img1,img2,label
./Detectedface/ClientFace/0001/0001_00_00_02_12.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_409.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_12.jpg,./Detectedface/ImposterFace/0007/0007_01_02_03_381.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_79.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_26.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_161.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_429.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_136.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_248.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_303.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_339.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_315.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_61.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_278.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_325.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_265.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_278.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_422.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_100.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_167.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_105.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_499.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_40.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_92.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_16.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_103.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_218.jpg,./Detectedface/ImposterFace/0006/0006_00_01_03_474.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ImposterFace/0003/0003_01_03_03_55.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_218.jpg,./Detectedface/ImposterFace/0006/0006_00_03_02_119.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_324.jpg,./Detectedface/ClientFace/0004/0004_01_00_02_426.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_257.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_77.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_412.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_167.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_139.jpg,./Detectedface/ClientFace/0007/0007_01_00_02_474.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_0.jpg,./Detectedface/ImposterFace/0003/0003_01_03_02_318.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_154.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_158.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_315.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_48.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_490.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_321.jpg,./Detectedface/ImposterFace/0001/0001_00_01_03_244.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_01_425.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_199.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_359.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_141.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_451.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_328.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_72.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_377.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_496.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_433.jpg,0
./Detectedface/ClientFace/0007/0007_00_00_01_53.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_441.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_85.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_459.jpg,1
./Detectedface/ClientFace/0007/0007_00_00_01_48.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_240.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_398.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_16.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_29.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_74.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_123.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_227.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_164.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_302.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_325.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_123.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_275.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_411.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_388.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_214.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_362.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_379.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_12.jpg,./Detectedface/ImposterFace/0005/0005_00_00_01_75.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_38.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_127.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_157.jpg,./Detectedface/ImposterFace/0006/0006_00_03_02_119.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_79.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_212.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_425.jpg,./Detectedface/ImposterFace/0005/0005_00_03_02_399.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_79.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_329.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_309.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_226.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_388.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_224.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_79.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_235.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_395.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_307.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_96.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_158.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_228.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_455.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_492.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_263.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_343.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_74.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_0.jpg,1
./Detectedface/ClientFace/0007/0007_00_00_01_53.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_469.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_358.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_377.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_495.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_26.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_282.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_141.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_12.jpg,./Detectedface/ImposterFace/0005/0005_00_02_02_206.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_105.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_0.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_128.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_65.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_253.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_164.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_308.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_335.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_456.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_456.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_206.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_206.jpg,1
./Detectedface/ClientFace/0006/0006_00_00_01_472.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_422.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_187.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_159.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_437.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_433.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_101.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_328.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_358.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_217.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_250.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_74.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_467.jpg,./Detectedface/ImposterFace/0007/0007_01_02_03_381.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_100.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_51.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_212.jpg,./Detectedface/ImposterFace/0008/0008_00_04_03_429.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_192.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_433.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_492.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_147.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_383.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_329.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_204.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_358.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_240.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_43.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_163.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_260.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_411.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_212.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_201.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_0.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_499.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_199.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_206.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_26.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_274.jpg,./Detectedface/ImposterFace/0008/0008_00_03_02_405.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_112.jpg,./Detectedface/ImposterFace/0003/0003_01_08_03_244.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_147.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_97.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_303.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_217.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_43.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_136.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_17.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_147.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_388.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_252.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_303.jpg,./Detectedface/ImposterFace/0003/0003_01_01_02_172.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_332.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_0.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_387.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_74.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_23.jpg,./Detectedface/ImposterFace/0003/0003_01_03_02_318.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_23.jpg,./Detectedface/ImposterFace/0003/0003_01_02_03_61.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_320.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_89.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_355.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_323.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_354.jpg,./Detectedface/ClientFace/0007/0007_01_00_02_141.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_01_220.jpg,./Detectedface/ImposterFace/0004/0004_01_08_03_494.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_358.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_491.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_412.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_111.jpg,0
./Detectedface/ClientFace/0007/0007_00_00_01_82.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_429.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_322.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_422.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_120.jpg,./Detectedface/ImposterFace/0002/0002_01_01_02_387.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_394.jpg,./Detectedface/ImposterFace/0006/0006_00_01_02_472.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_446.jpg,./Detectedface/ImposterFace/0005/0005_00_01_03_235.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_322.jpg,./Detectedface/ImposterFace/0006/0006_00_03_02_258.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_278.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_184.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_128.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_335.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_48.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_459.jpg,1
./Detectedface/ClientFace/0007/0007_00_00_01_160.jpg,./Detectedface/ImposterFace/0007/0007_01_03_02_260.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_30.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_51.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_433.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_419.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_73.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_452.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_48.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_188.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_12.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_127.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_392.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_154.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_285.jpg,./Detectedface/ImposterFace/0003/0003_01_04_03_388.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_105.jpg,./Detectedface/ImposterFace/0008/0008_00_08_03_268.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_38.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_325.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_369.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_455.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_236.jpg,./Detectedface/ImposterFace/0004/0004_01_00_01_107.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_01_199.jpg,./Detectedface/ImposterFace/0006/0006_00_01_03_474.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_359.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_206.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_361.jpg,./Detectedface/ImposterFace/0008/0008_00_04_03_467.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_217.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_54.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_34.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_354.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_30.jpg,./Detectedface/ImposterFace/0001/0001_00_08_03_255.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_133.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_169.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_411.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_31.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_358.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_358.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_184.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_105.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_51.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_496.jpg,./Detectedface/ImposterFace/0002/0002_01_01_02_387.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_38.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_188.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_332.jpg,./Detectedface/ImposterFace/0008/0008_00_08_03_268.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_02_405.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_244.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_465.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_226.jpg,1
./Detectedface/ClientFace/0006/0006_00_00_02_410.jpg,./Detectedface/ImposterFace/0006/0006_00_01_03_423.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_38.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_212.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_446.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_103.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_416.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_401.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_278.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_419.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_260.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_455.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_181.jpg,./Detectedface/ImposterFace/0007/0007_01_04_02_81.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_181.jpg,./Detectedface/ImposterFace/0007/0007_01_04_03_429.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_01_257.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_307.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_305.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_248.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_112.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_157.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_311.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_192.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_158.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_384.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_83.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_305.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_77.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_461.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_391.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_174.jpg,./Detectedface/ImposterFace/0001/0001_00_03_02_0.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_308.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_379.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_321.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_111.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_387.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_477.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_320.jpg,./Detectedface/ImposterFace/0007/0007_01_04_03_247.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_384.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_49.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_398.jpg,./Detectedface/ImposterFace/0004/0004_01_03_03_366.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_91.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_491.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_161.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_35.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_66.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_248.jpg,1
./Detectedface/ClientFace/0007/0007_00_00_01_312.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_385.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_287.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_86.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_40.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_23.jpg,./Detectedface/ImposterFace/0003/0003_01_03_03_55.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_383.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_387.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_383.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_263.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_425.jpg,./Detectedface/ImposterFace/0005/0005_00_01_03_43.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_218.jpg,./Detectedface/ImposterFace/0006/0006_00_08_03_68.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_255.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_292.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_157.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_293.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_361.jpg,./Detectedface/ImposterFace/0008/0008_00_04_02_485.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_218.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_371.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_23.jpg,./Detectedface/ImposterFace/0003/0003_01_01_02_172.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_441.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_13.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_63.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_295.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_207.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_324.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_97.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_83.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_412.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_40.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_181.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_441.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_483.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_24.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_456.jpg,./Detectedface/ImposterFace/0005/0005_00_04_02_244.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_228.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_217.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_312.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_492.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ImposterFace/0008/0008_00_08_03_280.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_43.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_184.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_461.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_299.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_219.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_278.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_12.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_54.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_85.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_477.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_240.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_168.jpg,1
